2010,50,0,
2010,50,0,
2010,50,0,
2010,50,0,
2010,50,0,
2010,50,0,
2010,50,0,
2010,50,0,
2010,50,0,
2010,50,0,
2010,50,0,
2010,50,0,
2010,50,0,
2010,50,0,
2010,50,0,
2010,50,0,
2010,50,0,
2010,50,0,
2010,50,0,
2010,50,0,
2010,50,0,
2010,50,0,
2010,50,0,
2010,50,0,
2010,50,0,
2010,50,0,
2010,50,0,
2010,50,0,
2010,50,0,
2010,50,0,
2010,50,0,
2010,51,0,
2010,51,0,
2010,51,0,
2010,51,0,
2010,51,0,
2010,51,0,
2010,51,0,
2010,51,0,
2010,51,0,
2010,51,0,
2010,51,0,
2010,51,0,
2010,51,0,
2010,51,0,
2010,51,0,
2010,51,0,
2010,51,0,
2010,51,0,
2010,51,0,
2010,51,0,
2010,51,0,
2010,51,0,
2010,51,0,
2010,51,0,
2010,51,0,
2010,51,0,
2010,51,0,
2010,51,0,
2010,51,0,
2010,51,0,
2010,51,0,
2010,51,0,
2010,52,0,
2010,52,0,
2010,52,0,
2010,52,0,
2010,52,0,
2010,52,0,
2010,52,0,
2010,52,0,
2010,52,0,
2010,52,0,
2010,53,0,
2010,53,0,
2010,53,0,
2010,53,0,
2010,53,0,
2010,53,0,
2010,53,0,
2010,59,0,
2010,60,0,
2010,60,0,
2010,60,0,
2010,60,0,
2010,60,0,
2010,60,0,
2010,60,0,
2010,60,0,
2010,60,0,
2010,60,0,
2010,60,0,
2010,60,0,
2010,60,0,
2010,60,0,
2010,60,0,
2010,60,0,
2010,60,0,
2010,60,0,
2010,60,0,
2010,60,0,
2010,60,0,
2010,60,0,
2010,60,0,
2010,60,0,
2010,62,0,
2010,62,0,
2010,62,0,
2010,62,0,
2010,62,0,
2010,62,0,
2010,70,0,
2010,71,0,
2010,71,0,
2010,71,0,
2010,71,0,
2010,71,0,
2010,71,0,
2010,71,0,
2010,71,0,
2010,71,0,
2010,71,0,
2010,71,0,
2010,71,0,
2010,71,0,
2010,71,0,
2010,71,0,
2010,71,0,
2010,71,0,
2010,71,0,
2010,71,0,
2010,71,0,
2010,71,0,
2010,71,0,
2010,71,0,
2010,71,0,
2010,71,0,
2010,71,0,
2010,71,0,
2010,72,0,
2010,75,0,
2010,75,0,
2010,75,0,
2010,75,0,
2010,75,0,
2010,75,0,
2010,75,0,
2010,76,0,
2010,76,0,
2010,76,0,
2010,76,0,
2010,76,0,
2010,76,0,
2010,76,0,
2010,76,0,
2010,76,0,
2010,76,0,
2010,76,0,
2010,76,0,
2010,76,0,
2010,76,0,
2010,76,0,
2010,76,0,
2010,76,0,
2010,76,0,
2010,76,0,
2010,76,0,
2010,76,0,
2010,76,0,
2010,76,0,
2010,76,0,
2010,76,0,
2010,76,0,
2010,76,0,
2010,76,0,
2010,76,0,
2010,76,0,
2010,76,0,
2010,76,0,
2010,76,0,
2010,76,0,
2010,77,0,
2010,77,0,
2010,77,0,
2010,77,0,
2010,78,0,
2010,78,0,
2010,78,0,
2010,78,0,
2010,78,0,
2010,78,0,
2010,78,0,
2010,78,0,
2010,78,0,
2010,78,0,
2010,78,0,
2010,78,0,
2010,78,0,
2010,78,0,
2010,78,0,
2010,78,0,
2010,78,0,
2010,78,0,
2010,78,0,
2010,78,0,
2010,78,0,
2010,78,0,
2010,79,0,
2010,79,0,
2010,79,0,
2010,80,0,
2010,80,0,
2010,80,0,
2010,80,0,
2010,80,0,
2010,80,0,
2010,80,0,
2010,80,0,
2010,80,0,
2010,80,0,
2010,80,0,
2010,80,0,
2010,80,0,
2010,80,0,
2010,80,0,
2010,80,0,
2010,80,0,
2010,80,0,
2010,80,0,
2010,80,0,
2010,80,0,
2010,81,0,
2010,81,0,
2010,81,0,
2010,81,0,
2010,81,0,
2010,81,0,
2010,81,0,
2010,82,0,
2010,82,0,
2010,82,0,
2010,82,0,
2010,82,0,
2010,83,0,
2010,83,0,
2010,83,0,
2010,83,0,
2010,83,0,
2010,83,0,
2010,83,0,
2010,83,0,
2010,83,0,
2010,83,0,
2010,83,0,
2010,83,0,
2010,83,0,
2010,83,0,
2010,83,0,
2010,83,0,
2010,83,0,
2010,83,0,
2010,83,0,
2010,83,0,
2010,83,0,
2010,83,0,
2010,83,0,
2010,83,0,
2010,83,0,
2010,83,0,
2010,83,0,
2010,83,0,
2010,83,0,
2010,83,0,
2010,83,0,
2010,83,0,
2010,83,0,
2010,83,0,
2010,83,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,84,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,85,0,
2010,93,0,
2010,93,0,
2010,94,0,
2010,94,0,
2010,94,0,
2010,94,0,
2010,94,0,
2010,94,0,
2010,94,0,
2010,94,0,
2010,94,0,
2010,94,0,
2010,94,0,
2010,94,0,
2010,94,0,
2010,94,0,
2010,94,0,
2010,94,0,
2010,94,0,
2010,94,0,
2010,94,0,
2010,94,0,
2010,94,0,
2010,94,0,
2010,94,0,
2010,94,0,
2010,94,0,
2010,94,0,
2010,94,0,
2010,94,0,
2010,94,0,
2010,95,0,
2010,95,0,
2010,95,0,
2010,96,0,
2010,96,0,
2010,96,0,
2010,96,0,
2010,96,0,
2010,96,0,
2010,96,0,
2010,96,0,
2010,96,0,
2010,96,0,
2010,96,0,
2010,96,0,
2010,96,0,
2010,96,0,
2010,96,0,
2010,96,0,
2010,96,0,
2010,96,0,
2010,96,0,
2010,96,0,
2010,96,0,
2010,96,0,
2010,96,0,
2010,96,0,
2010,96,0,
2010,96,0,
2010,96,0,
2010,96,0,
2010,96,0,
2010,96,0,
2010,96,0,
2010,96,0,
2010,96,0,
2010,96,0,
2010,96,0,
2010,96,0,
2010,96,0,
2010,96,0,
2010,96,0,
2010,97,0,
2010,97,0,
2010,97,0,
2010,99,0,
2010,99,0,
2010,99,0,
2010,100,0,
2010,100,0,
2010,100,0,
2010,101,0,
2010,101,0,
2010,101,0,
2010,101,0,
2010,101,0,
2010,101,0,
2010,101,0,
2010,102,0,
2010,103,0,
2010,103,0,
2010,103,0,
2010,103,0,
2010,103,0,
2010,103,0,
2010,103,0,
2010,103,0,
2010,103,0,
2010,103,0,
2010,103,0,
2010,103,0,
2010,103,0,
2010,103,0,
2010,103,0,
2010,103,0,
2010,103,0,
2010,103,0,
2010,103,0,
2010,103,0,
2010,103,0,
2010,103,0,
2010,103,0,
2010,103,0,
2010,103,0,
2010,103,0,
2010,103,0,
2010,103,0,
2010,103,0,
2010,103,0,
2010,104,0,
2010,105,0,
2010,105,0,
2010,106,0,
2010,106,0,
2010,106,0,
2010,106,0,
2010,106,0,
2010,106,0,
2010,106,0,
2010,106,0,
2010,106,0,
2010,106,0,
2010,106,0,
2010,107,0,
2010,107,0,
2010,107,0,
2010,107,0,
2010,107,0,
2010,107,0,
2010,107,0,
2010,107,0,
2010,108,0,
2010,108,0,
2010,108,0,
2010,108,0,
2010,108,0,
2010,108,0,
2010,108,0,
2010,108,0,
2010,108,0,
2010,108,0,
2010,108,0,
2010,109,0,
2010,109,0,
2010,109,0,
2010,109,0,
2010,111,0,
2010,111,0,
2010,111,0,
2010,111,0,
2010,111,0,
2010,111,0,
2010,112,0,
2010,112,0,
2010,112,0,
2010,112,0,
2010,112,0,
2010,112,0,
2010,112,0,
2010,112,0,
2010,112,0,
2010,112,0,
2010,112,0,
2010,112,0,
2010,112,0,
2010,112,0,
2010,112,0,
2010,112,0,
2010,112,0,
2010,112,0,
2010,112,0,
2010,112,0,
2010,112,0,
2010,112,0,
2010,112,0,
2010,112,0,
2010,112,0,
2010,112,0,
2010,112,0,
2010,112,0,
2010,112,0,
2010,112,0,
2010,112,0,
2010,112,0,
2010,112,0,
2010,112,0,
2010,112,0,
2010,112,0,
2010,112,0,
2010,112,0,
2010,112,0,
2010,112,0,
2010,112,0,
2010,112,0,
2010,112,0,
2010,112,0,
2010,112,0,
2010,113,0,
2010,113,0,
2010,113,0,
2010,113,0,
2010,113,0,
2010,113,0,
2010,113,0,
2010,113,0,
2010,113,0,
2010,113,0,
2010,113,0,
2010,113,0,
2010,113,0,
2010,113,0,
2010,113,0,
2010,113,0,
2010,114,0,
2010,114,0,
2010,115,0,
2010,115,0,
2010,115,0,
2010,115,0,
2010,115,0,
2010,115,0,
2010,115,0,
2010,115,0,
2010,117,0,
2010,117,0,
2010,117,0,
2010,117,0,
2010,117,0,
2010,117,0,
2010,117,0,
2010,118,0,
2010,118,0,
2010,118,0,
2010,118,0,
2010,118,0,
2010,118,0,
2010,118,0,
2010,118,0,
2010,118,0,
2010,118,0,
2010,118,0,
2010,118,0,
2010,118,0,
2010,118,0,
2010,118,0,
2010,118,0,
2010,118,0,
2010,118,0,
2010,119,0,
2010,119,0,
2010,119,0,
2010,120,0,
2010,120,0,
2010,120,0,
2010,120,0,
2010,120,0,
2010,120,0,
2010,120,0,
2010,120,0,
2010,120,0,
2010,120,0,
2010,120,0,
2010,120,0,
2010,120,0,
2010,120,0,
2010,120,0,
2010,121,0,
2010,121,0,
2010,121,0,
2010,121,0,
2010,121,0,
2010,121,0,
2010,121,0,
2010,121,0,
2010,121,0,
2010,121,0,
2010,122,0,
2010,122,0,
2010,122,0,
2010,123,0,
2010,123,0,
2010,123,0,
2010,123,0,
2010,123,0,
2010,123,0,
2010,123,0,
2010,123,0,
2010,123,0,
2010,123,0,
2010,123,0,
2010,123,0,
2010,123,0,
2010,123,0,
2010,123,0,
2010,123,0,
2010,123,0,
2010,123,0,
2010,123,0,
2010,123,0,
2010,123,0,
2010,123,0,
2010,123,0,
2010,123,0,
2010,123,0,
2010,123,0,
2010,123,0,
2010,123,0,
2010,123,0,
2010,123,0,
2010,123,0,
2010,123,0,
2010,123,0,
2010,123,0,
2010,124,0,
2010,124,0,
2010,124,0,
2010,124,0,
2010,124,0,
2010,124,0,
2010,125,0,
2010,125,0,
2010,125,0,
2010,125,0,
2010,125,0,
2010,125,0,
2010,125,0,
2010,125,0,
2010,125,0,
2010,125,0,
2010,125,0,
2010,125,0,
2010,125,0,
2010,126,0,
2010,126,0,
2010,126,0,
2010,126,0,
2010,126,0,
2010,127,0,
2010,127,0,
2010,127,0,
2010,127,0,
2010,127,0,
2010,129,0,
2010,129,0,
2010,129,0,
2010,129,0,
2010,130,0,
2010,130,0,
2010,130,0,
2010,130,0,
2010,130,0,
2010,130,0,
2010,130,0,
2010,130,0,
2010,130,0,
2010,130,0,
2010,130,0,
2010,130,0,
2010,130,0,
2010,130,0,
2010,130,0,
2010,130,0,
2010,130,0,
2010,130,0,
2010,130,0,
2010,130,0,
2010,130,0,
2010,130,0,
2010,130,0,
2010,130,0,
2010,130,0,
2010,130,0,
2010,130,0,
2010,130,0,
2010,130,0,
2010,130,0,
2010,130,0,
2010,130,0,
2010,130,0,
2010,130,0,
2010,130,0,
2010,130,0,
2010,130,0,
2010,130,0,
2010,130,0,
2010,130,0,
2010,130,0,
2010,130,0,
2010,130,0,
2010,130,0,
2010,130,0,
2010,130,0,
2010,130,0,
2010,130,0,
2010,130,0,
2010,130,0,
2010,130,0,
2010,130,0,
2010,130,0,
2010,130,0,
2010,130,0,
2010,131,0,
2010,131,0,
2010,131,0,
2010,131,0,
2010,131,0,
2010,131,0,
2010,131,0,
2010,131,0,
2010,131,0,
2010,131,0,
2010,131,0,
2010,131,0,
2010,131,0,
2010,131,0,
2010,131,0,
2010,131,0,
2010,131,0,
2010,131,0,
2010,131,0,
2010,131,0,
2010,131,0,
2010,131,0,
2010,131,0,
2010,131,0,
2010,131,0,
2010,131,0,
2010,131,0,
2010,131,0,
2010,131,0,
2010,131,0,
2010,131,0,
2010,131,0,
2010,131,0,
2010,131,0,
2010,132,0,
2010,132,0,
2010,132,0,
2010,133,0,
2010,133,0,
2010,133,0,
2010,133,0,
2010,133,0,
2010,133,0,
2010,134,0,
2010,134,0,
2010,134,0,
2010,134,0,
2010,134,0,
2010,134,0,
2010,134,0,
2010,134,0,
2010,134,0,
2010,134,0,
2010,134,0,
2010,134,0,
2010,134,0,
2010,134,0,
2010,134,0,
2010,134,0,
2010,134,0,
2010,134,0,
2010,134,0,
2010,134,0,
2010,134,0,
2010,134,0,
2010,134,0,
2010,134,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,135,0,
2010,136,0,
2010,136,0,
2010,136,0,
2010,136,0,
2010,136,0,
2010,136,0,
2010,136,0,
2010,136,0,
2010,136,0,
2010,136,0,
2010,136,0,
2010,136,0,
2010,136,0,
2010,136,0,
2010,136,0,
2010,136,0,
2010,136,0,
2010,136,0,
2010,136,0,
2010,137,0,
2010,138,0,
2010,138,0,
2010,138,0,
2010,138,0,
2010,138,0,
2010,138,0,
2010,138,0,
2010,138,0,
2010,138,0,
2010,138,0,
2010,138,0,
2010,138,0,
2010,138,0,
2010,138,0,
2010,138,0,
2010,138,0,
2010,138,0,
2010,138,0,
2010,138,0,
2010,138,0,
2010,138,0,
2010,138,0,
2010,138,0,
2010,138,0,
2010,138,0,
2010,138,0,
2010,138,0,
2010,138,0,
2010,138,0,
2010,139,0,
2010,139,0,
2010,139,0,
2010,139,0,
2010,139,0,
2010,139,0,
2010,139,0,
2010,139,0,
2010,139,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
2010,140,0,
